time,OIL_CRUDE_close,GOLD_close,US500_close,OIL_CRUDE_return,GOLD_return,US500_return,anomaly_score_batch,is_anomaly_batch,anomaly_score_rolling,is_anomaly_rolling
2026-07-10 07:06:00,72.224,4115.18,7531.7,0.0015948078603227334,-0.0003546581678262051,-0.0003052827183435136,0.3142637801382909,0,0.17820829586745607,0.0
2026-07-10 07:07:00,72.219,4116.27,7532.0,0.001803326443701403,-0.00024530758170426825,-0.00018583906337110712,0.3197924824304162,0,0.17076872471655907,0.0
2026-07-10 07:08:00,72.194,4114.08,7531.4,0.0018039520426289535,-0.0006000170045306064,-0.00018585386576053242,0.3134546342358902,0,0.17539396549181402,0.0
2026-07-10 07:09:00,72.214,4113.96,7531.0,0.0019424480395149324,-0.0007602457075264191,-0.0002787696964066111,0.30277252875984073,0,0.14006482308423523,0.0
2026-07-10 07:10:00,72.244,4114.32,7532.0,0.0023586869051253068,-0.0007553255307316542,-0.00021238186258898395,0.3019233385059287,0,0.12165144710497705,0.0
2026-07-10 07:11:00,72.254,4113.69,7532.0,0.0019413706076489845,-0.0005466551990553903,-2.6552667215407055e-05,0.31111395735153946,0,0.16429773514953971,0.0
2026-07-10 07:12:00,72.254,4113.74,7532.5,0.0020803284145125556,-0.00038393126172442393,6.638343069576003e-05,0.31129281418201094,0,0.1615970228958442,0.0
2026-07-10 07:13:00,72.249,4114.5,7532.8,0.0018025762975082404,-0.00018953752843053895,6.638078674514603e-05,0.3182308895674568,0,0.18157907162020204,0.0
2026-07-10 07:14:00,72.244,4113.99,7532.8,0.0013861166555777515,-0.00027216769418070275,6.638078674514603e-05,0.3248017917928313,0,0.21143506024058412,0.0
2026-07-10 07:15:00,72.244,4114.98,7534.0,0.00041543191070991803,0.00019688053726496513,0.00029209485116443723,0.33431871701481547,0,0.18425187651124214,0.0
2026-07-10 07:16:00,72.244,4115.69,7533.3,0.0005539859287575499,0.0002478935127239179,0.00019915558033933856,0.3354948878964694,0,0.20848587903379162,0.0
2026-07-10 07:17:00,72.204,4116.24,7533.0,-0.0004153168867846446,0.00031106013181170233,0.00015932446427147084,0.3385826188561072,0,0.19319539651473905,0.0
2026-07-10 07:18:00,72.199,4116.25,7532.8,-0.0009686034122515785,0.0005833951164966322,0.00025229388253733553,0.33307773181591876,0,0.14154753967639822,0.0
2026-07-10 07:19:00,72.214,4116.99,7533.0,-0.0006919074504594391,0.0006392245695563403,0.00021244390153229986,0.3300876515737065,0,0.17288116765638112,0.0
2026-07-10 07:20:00,72.214,4116.18,7533.4,-6.923385812596106e-05,0.0004642378842418804,0.0002389930426469622,0.3357154527106612,0,0.18730087821162072,0.0
2026-07-10 07:21:00,72.169,4115.77,7532.4,-0.0007615197164378973,0.00014337161436439594,9.294050479979887e-05,0.3357931157270805,0,0.18902811028741573,0.0
2026-07-10 07:22:00,72.149,4115.48,7532.1,-0.0009692740137635658,-0.00019192132683254481,1.3276686139152005e-05,0.3363100408466069,0,0.17773782416337985,0.0
2026-07-10 07:23:00,72.179,4113.44,7531.9,-0.00020777349918277288,-0.00015556333372235276,6.638871922892697e-05,0.33728331922539234,0,0.19544474759766745,0.0
2026-07-10 07:24:00,72.179,4114.21,7531.6,-0.00048467056249479334,6.0768699744251364e-05,7.967069446301878e-05,0.33778148544243325,0,0.19564998272739204,0.0
2026-07-10 07:25:00,72.174,4115.96,7532.5,-0.0009689385969767761,0.0003986077893796125,6.638343069576003e-05,0.3389524604681722,0,0.17120899583695803,0.0
2026-07-10 07:26:00,72.169,4114.4,7532.3,-0.00117640545852149,0.00017259443468020663,3.9830058417456016e-05,0.33548822979265036,0,0.17851177890498726,0.0
2026-07-10 07:27:00,72.164,4113.78,7532.1,-0.0012456057796108588,9.723511938064533e-06,-5.310321938267748e-05,0.3350874733666404,0,0.16599939642799094,0.0
2026-07-10 07:28:00,72.134,4114.53,7532.7,-0.0015917175324224875,7.291286912014527e-06,-1.3275276125823687e-05,0.33043229814364816,0,0.16907269330149122,0.0
2026-07-10 07:29:00,72.149,4114.15,7532.7,-0.0013149880958972515,3.8891684228659074e-05,-1.3275276125823687e-05,0.3331250199275772,0,0.1884702890978313,0.0
2026-07-10 07:30:00,72.119,4110.77,7531.8,-0.0017302474946016,-0.0010230912422415361,-0.00029200955667640915,0.28653030400577273,0,0.14335336338525162,0.0
2026-07-10 07:31:00,72.164,4111.58,7532.0,-0.0011073583965449663,-0.0009986174857677943,-0.0001725671352528213,0.3116760284825198,0,0.16886161087274637,0.0
2026-07-10 07:32:00,72.134,4113.37,7532.5,-0.0009694753753253238,-0.0006972382562726587,-6.637461834591019e-05,0.3213704492144409,0,0.1991542378076528,0.0
2026-07-10 07:33:00,72.144,4113.45,7532.0,-0.0007617834042021876,-0.0006802307925903861,-0.00010620220900592336,0.32167927662296036,0,0.2141791766037413,0.0
2026-07-10 07:34:00,72.194,4113.1,7532.4,-0.00027695460713983433,-0.0009448650591814545,-7.964954201522545e-05,0.31672685308468224,0,0.2065188212419603,0.0
2026-07-10 07:35:00,72.159,4113.9,7532.1,-0.0007616251696346277,-0.0005539116365175234,-0.00017256484455885346,0.32849008846438976,0,0.21312548665699121,0.0
2026-07-10 07:36:00,72.174,4112.28,7532.1,6.928182460619325e-05,-0.0008479579762719069,-3.9827943284942435e-05,0.3195919238750289,0,0.228988613306997,0.0
2026-07-10 07:37:00,72.239,4110.0,7531.3,0.0012474185366395663,-0.0013315579227695107,-0.00010621207896865936,0.29953086910493076,0,0.18779824482956897,0.0
2026-07-10 07:38:00,72.214,4110.49,7531.2,0.00048490558195601885,-0.0007171613053793546,-9.293803688315005e-05,0.3229337506301117,0,0.23897794845716608,0.0
2026-07-10 07:39:00,72.214,4109.39,7531.0,0.00048490558195601885,-0.0011715493375398234,-7.96643475490244e-05,0.31255934634622895,0,0.21263954949515168,0.0
2026-07-10 07:40:00,72.224,4111.32,7531.7,0.0006927702496744015,-0.001127319021564932,-0.00010620643876535496,0.3099891123950018,0,0.2070014624029763,0.0
2026-07-10 07:41:00,72.224,4111.03,7531.6,0.0007621000706674597,-0.0008190744701536135,-9.293310144309341e-05,0.3105826417496007,0,0.22816281658006343,0.0
2026-07-10 07:42:00,72.204,4111.65,7532.4,0.0005542929992792267,-0.0005177719761387811,3.982952961312236e-05,0.32713719993771034,0,0.23029293255969313,0.0
2026-07-10 07:43:00,72.224,4111.15,7532.4,0.0012476779327363907,-0.0008214790024619889,-3.982635708310589e-05,0.3070768229574898,0,0.22644601589658336,0.0
2026-07-10 07:44:00,72.234,4114.04,7532.8,0.0011781175068261707,-2.6736993060438863e-05,1.3275452361183326e-05,0.32722809302155537,0,0.2119665451414517,0.0
2026-07-10 07:45:00,72.149,4111.59,7533.3,0.00041597914557889304,0.00019947601057701547,0.00019915558033933856,0.3354508898115531,0,0.20097600401666915,0.0
2026-07-10 07:46:00,72.109,4110.42,7533.0,-0.0007621528740092698,-0.00028212998409371526,0.000132766861391298,0.3318552718575299,0,0.18962832161483145,0.0
2026-07-10 07:47:00,72.149,4109.24,7533.0,0.00020794632212273179,-0.0010040429137180285,6.637902422834685e-05,0.31825411286949695,0,0.19326474780215386,0.0
2026-07-10 07:48:00,72.124,4110.44,7533.0,-0.00027722333111568354,-0.0007317458580996528,0.000132766861391298,0.32119793628308113,0,0.20176163552553195,0.0
2026-07-10 07:49:00,72.104,4111.86,7532.3,-0.0012466409950966373,-0.0003014757725318118,-1.3275981094906797e-05,0.33056611405009173,0,0.20538775591075087,0.0
2026-07-10 07:50:00,72.094,4112.34,7532.3,-0.0009007885364267221,-0.0003792022168743747,2.6553019742081574e-05,0.3323697555900926,0,0.19566670402042252,0.0
2026-07-10 07:51:00,72.044,4113.3,7533.4,-0.0018012026491536215,0.000248037584989369,0.00017259462832397432,0.32541987001267464,0,0.1567327904952719,0.0
2026-07-10 07:52:00,71.964,4114.05,7532.8,-0.003806807956920899,0.0009854014598540406,0.00019916880219872368,0.28226298104878833,0,0.037759616921065,0.0
2026-07-10 07:53:00,71.964,4113.86,7532.0,-0.0034619325892486508,0.0008198535940970864,0.0001062247716168141,0.2871421206152714,0,0.016499145070412058,0.0
2026-07-10 07:54:00,71.934,4114.24,7531.8,-0.0038773644999584578,0.001180223828840754,0.00010622759261713632,0.2783775755275328,0,0.015123849473944295,0.0
2026-07-10 07:55:00,71.904,4113.98,7531.5,-0.004430660168365241,0.0006469941527293965,-2.6554429942704516e-05,0.2671790693449088,0,0.04591287599716465,0.0
2026-07-10 07:56:00,71.854,4113.73,7531.5,-0.0051229508196721785,0.0006567697146455664,-1.3277391258226245e-05,0.23248074814107622,0,0.010654557113468743,0.0
2026-07-10 07:57:00,71.884,4115.2,7530.8,-0.004431887430059178,0.0008634003380638688,-0.00021241569751995204,0.24668396835883327,0,0.015140516971726026,0.0
2026-07-10 07:58:00,71.969,4115.84,7530.8,-0.00353068232166609,0.001140800019459487,-0.00021241569751995204,0.27277677312344056,0,0.05587503539428673,0.0
2026-07-10 07:59:00,72.014,4116.78,7530.8,-0.0030456571697538015,0.000666011997938698,-0.00026550552251491943,0.29694368272705174,0,0.08860635756160595,0.0
2026-07-10 08:00:00,71.909,4116.3,7531.3,-0.0033264494310384363,0.0011455422354855749,-0.00026548790038893877,0.27657662300449565,0,0.06997752935071955,0.0
2026-07-10 08:01:00,71.824,4117.07,7531.1,-0.003952349914712383,0.0016178395395116674,-0.0002522235497145475,0.2363863430288331,0,0.007187421807532179,0.0
2026-07-10 08:02:00,71.829,4116.36,7532.5,-0.004435265908051544,0.0017326804956634412,-6.637461834591019e-05,0.22469833562646935,0,-0.032471621655897565,1.0
2026-07-10 08:03:00,71.834,4118.02,7532.4,-0.0040208529754310884,0.001844084818170444,-7.964954201522545e-05,0.2347231885166557,0,0.024914368854131452,0.0
2026-07-10 08:04:00,71.834,4117.52,7533.5,-0.0037445911461222448,0.0013765060094459436,0.00015931388818812842,0.2709073519038078,0,0.042011137674068166,0.0
2026-07-10 08:05:00,71.834,4118.38,7532.7,-0.0036064027519625563,0.0014687501519816681,5.310462939611682e-05,0.272444021637244,0,0.06916559465649064,0.0
2026-07-10 08:06:00,71.784,4118.01,7532.5,-0.0036089056687578225,0.0011450660053970996,-0.00011946796930994985,0.27739017355892737,0,0.104528402534523,0.0
2026-07-10 08:07:00,71.824,4116.82,7532.5,-0.0019454171530209896,0.0006733024635090512,-3.982582837724902e-05,0.3158012330114203,0,0.14656167105504764,0.0
2026-07-10 08:08:00,71.804,4117.09,7533.7,-0.0022233338891667342,0.0007851506857308177,0.00022570366436536204,0.31054524096825137,0,0.11625393725542671,0.0
2026-07-10 08:09:00,71.815,4117.72,7532.3,-0.0016542942141407613,0.000845842731586055,6.638519344637217e-05,0.3235545512302214,0,0.14171380752256507,0.0
2026-07-10 08:10:00,71.824,4117.86,7531.8,-0.001112594570538472,0.0009431256350298511,3.983270264895644e-05,0.3238479782075059,0,0.16707333441439237,0.0
2026-07-10 08:11:00,71.804,4116.73,7531.5,-0.0006958554847329435,0.0007292651681076734,0.0,0.3321715614896,0,0.18295888794382154,0.0
2026-07-10 08:12:00,71.804,4116.03,7530.7,-0.001112904123309777,0.0002016912908242574,-1.3278801720972844e-05,0.3363400321743647,0,0.19150093709259014,0.0
2026-07-10 08:13:00,71.774,4115.59,7530.7,-0.0027094999235781625,-6.0740942310677504e-05,-1.3278801720972844e-05,0.3041700541735345,0,0.1327568980316658,0.0
2026-07-10 08:14:00,71.744,4115.05,7530.7,-0.003749270975088148,-0.00042023134585755795,-1.3278801720972844e-05,0.2786230611564471,0,0.09171943187563769,0.0
2026-07-10 08:15:00,71.794,4114.53,7530.3,-0.0015992434882978745,-0.00042999781357055955,-0.0001327792014659268,0.32356751546978935,0,0.1800778781210603,0.0
2026-07-10 08:16:00,71.724,4115.86,7530.2,-0.0013922922699932672,-0.00029389833060888826,-0.00011950445486053063,0.326503885678386,0,0.1939545021834977,0.0
2026-07-10 08:17:00,71.639,4117.6,7529.9,-0.0026451711704186254,0.0003012370152271071,-0.0003451709259874036,0.30015560300278255,0,0.11513761192592703,0.0
2026-07-10 08:18:00,71.704,4119.26,7530.0,-0.001809727983963172,0.0003011155846741609,-0.00031862354627998357,0.3155624808844396,0,0.14215778337248086,0.0
2026-07-10 08:19:00,71.734,4119.85,7530.3,-0.0013920984492024058,0.0005658746041306006,-0.0004247693635096583,0.31851755930055753,0,0.08950852566393297,0.0
2026-07-10 08:20:00,71.754,4117.98,7529.5,-0.001113678759361858,-9.712556879171164e-05,-0.0004248144755532035,0.3185910609638909,0,0.12645201925369698,0.0
2026-07-10 08:21:00,71.769,4116.84,7527.0,-0.00020896021397531772,-0.00028411781418691273,-0.0007301692665118154,0.29530629774014744,0,0.08439963678348517,0.0
2026-07-10 08:22:00,71.679,4117.57,7526.9,-0.0020188237914902096,0.00018217944918652584,-0.0007434450713574847,0.2673585042505655,0,0.004308291731108915,0.0
2026-07-10 08:23:00,71.709,4117.46,7526.2,-0.0013230460698567814,8.986930088972223e-05,-0.0009955267663963596,0.25013576789817665,0,-0.00577187691603942,1.0
2026-07-10 08:24:00,71.699,4117.71,7525.4,-0.0016152614356331751,-2.428528408926489e-06,-0.000916054857082238,0.2555220783241589,0,0.043279263264659806,0.0
2026-07-10 08:25:00,71.749,4117.15,7526.4,-0.0010442192024949781,-0.00017241965486924915,-0.0007169600892217298,0.28849746349324357,0,0.11917096821008089,0.0
2026-07-10 08:26:00,71.774,4116.94,7526.8,-0.0004178040220600421,5.1011360958863605e-05,-0.0006240456748323187,0.30399407942160006,0,0.14401642195079845,0.0
2026-07-10 08:27:00,71.769,4116.29,7526.5,-0.00048743802573669726,6.316766398706264e-05,-0.0005577170780936003,0.3098928521982247,0,0.15275813452985565,0.0
2026-07-10 08:28:00,71.769,4114.8,7526.0,-6.966310920386576e-05,-0.00019195303711005973,-0.0006241119683428886,0.30199200758726746,0,0.1518796599848809,0.0
2026-07-10 08:29:00,71.734,4114.5,7526.1,-0.00013938447814454413,-0.00013365572714796325,-0.0006108329902929643,0.3050503120374604,0,0.16677203014845354,0.0
2026-07-10 08:30:00,71.764,4115.76,7530.4,-0.0004178622168983237,0.00029894058373636234,1.3279683412248389e-05,0.34027237027015433,0,0.21530304603318012,0.0
2026-07-10 08:31:00,71.739,4115.09,7530.6,0.0002091350175672524,-0.00018708119323773698,5.311943905872418e-05,0.3386339898608901,0,0.22905589588735276,0.0
2026-07-10 08:32:00,71.794,4112.87,7528.8,0.0021636259579278505,-0.001148727414027717,-0.0001460842773475246,0.28975236314807196,0,0.08039912653991654,0.0
2026-07-10 08:33:00,71.879,4112.86,7530.0,0.002440589088475109,-0.0015536771167637964,0.0,0.2674528952382988,0,-0.00636414698972676,1.0
2026-07-10 08:34:00,71.954,4113.76,7527.8,0.003066885995483215,-0.0014782091581004853,-0.0003319920853086522,0.2566639072631678,0,0.03243037889110256,0.0
2026-07-10 08:35:00,71.924,4113.84,7527.6,0.0023692058979289943,-0.0010053472819195886,-0.0002523407928812782,0.2885420393399168,0,0.10167190351843913,0.0
2026-07-10 08:36:00,71.939,4115.05,7526.4,0.0023687107246859185,-0.00043479950641756027,-7.971303308096367e-05,0.3092244542122267,0,0.13972921023784451,0.0
2026-07-10 08:37:00,71.914,4115.09,7526.5,0.003278505559508371,-0.0006022969858434646,-5.314272808187859e-05,0.28968135239795384,0,0.10787109038481091,0.0
2026-07-10 08:38:00,71.939,4115.34,7526.0,0.003207407717301658,-0.0005148805331441908,-2.6573835401610957e-05,0.29255808017748913,0,0.06469363651491022,0.0
2026-07-10 08:39:00,71.964,4115.5,7525.7,0.003696006917809136,-0.0005367060817784708,3.986499056529702e-05,0.27927296300174603,0,0.07829366600409837,0.0
2026-07-10 08:40:00,71.944,4113.51,7525.7,0.002717807913699355,-0.0008841067243116063,-9.300595238093123e-05,0.28791992171453473,0,0.10244793491990345,0.0
2026-07-10 08:41:00,71.939,4113.03,7525.9,0.002298882603728236,-0.0009497345115546674,-0.0001195727267896407,0.29244221625413686,0,0.14827672319841984,0.0
2026-07-10 08:42:00,71.954,4112.37,7527.1,0.0025777146121583883,-0.0009523138554378141,7.97183285723424e-05,0.283824624377382,0,0.11625205191305366,0.0
2026-07-10 08:43:00,72.069,4111.4,7527.3,0.004180077749446065,-0.0008262856031886479,0.00017273452032950942,0.24329780567108117,0,0.030863034547764734,0.0
2026-07-10 08:44:00,72.089,4111.52,7527.3,0.004948838765439056,-0.0007242678332725072,0.00015944513094434676,0.2189650023807594,0,0.022769984804463572,0.0
2026-07-10 08:45:00,72.079,4112.27,7528.6,0.004389387436597669,-0.0008479600365424167,-0.0002390311271645018,0.23933959780603592,0,0.04122444193761399,0.0
2026-07-10 08:46:00,72.024,4112.25,7527.9,0.00397273449588087,-0.0006901428644331409,-0.00035853716835321237,0.2510852659252707,0,0.071982399583981,0.0
2026-07-10 08:47:00,72.049,4113.9,7527.4,0.003551828843636029,0.0002504333956578897,-0.0001859526086495089,0.28780936207108393,0,0.10215626011572743,0.0
2026-07-10 08:48:00,72.014,4113.36,7527.7,0.001878156346081461,0.00012156990512690591,-0.0003054448871182558,0.31345824799682737,0,0.1647118149744622,0.0
2026-07-10 08:49:00,71.994,4113.25,7528.3,0.0005559107207382397,-0.00012397417447784775,6.642046813154501e-05,0.3351583608691144,0,0.19578480436301138,0.0
2026-07-10 08:50:00,72.004,4112.63,7528.1,0.0011122851899225683,-0.00029412908620651823,6.64222328496944e-05,0.3258122250098867,0,0.21617848868622502,0.0
2026-07-10 08:51:00,71.989,4112.86,7529.3,0.0006950332920947488,-0.0005321928044618174,0.0003853103741497943,0.30905305632696073,0,0.15752461432625747,0.0
2026-07-10 08:52:00,71.984,4113.92,7529.5,0.0009733848763799902,-0.0002843194195023546,0.00039859164286193405,0.31049151715382145,0,0.14035686440843664,0.0
2026-07-10 08:53:00,71.949,4113.92,7528.7,0.0001390066584190386,-0.0003450504697060097,0.00035875631145354525,0.32558421586551717,0,0.1327040300984545,0.0
2026-07-10 08:54:00,71.914,4113.65,7529.0,-0.0006947918403645836,-0.00044952010691301503,0.00043849741552293153,0.32004791959162665,0,0.12267023640286645,0.0
2026-07-10 08:55:00,71.914,4112.28,7528.0,-0.0004169909929945259,-0.0002990147100652152,0.00030561941081885813,0.3292873308677639,0,0.15853294164087733,0.0
2026-07-10 08:56:00,71.864,4113.34,7528.5,-0.0010425499381419012,7.537022584336306e-05,0.00034547363106085527,0.3288319763970336,0,0.1698602782400951,0.0
2026-07-10 08:57:00,71.934,4113.36,7528.9,-0.00027795536036911983,0.00024073709320893144,0.00023913592220092816,0.33652295895854534,0,0.1945484195805608,0.0
2026-07-10 08:58:00,71.949,4111.96,7528.8,-0.0016650709736503178,0.0001362066449386301,0.0001992746403092216,0.3296668993496818,0,0.2027011032549122,0.0
2026-07-10 08:59:00,71.899,4111.73,7528.5,-0.002635630956179136,5.10760010894451e-05,0.00015941971224742169,0.3096795926759602,0,0.1517530347446841,0.0
2026-07-10 09:00:00,71.924,4111.24,7527.0,-0.002150418291041567,-0.0002504699350968087,-0.00021252291262652268,0.30613422467787765,0,0.17739615011583648,0.0
2026-07-10 09:01:00,71.804,4112.24,7527.9,-0.003054537376430022,-2.4317587695721343e-06,0.0,0.3076984954506895,0,0.15400042302961303,0.0
2026-07-10 09:02:00,71.794,4111.29,7527.0,-0.0035392580049690148,-0.0006344344782323041,-5.3139198129437126e-05,0.2842480888068147,0,0.10958879130715737,0.0
2026-07-10 09:03:00,71.829,4112.86,7528.2,-0.0025689449273752496,-0.00012155512768152743,6.642135047885134e-05,0.30881999521406034,0,0.17197057140953087,0.0
2026-07-10 09:04:00,71.829,4112.44,7529.3,-0.002291857654804663,-0.00019692457302633581,0.00013283211349168766,0.31522087646469515,0,0.1633139500599759,0.0
2026-07-10 09:05:00,71.794,4112.92,7530.0,-0.0029165046386312454,7.051448829575868e-05,0.00025238772067326387,0.3100936026420578,0,0.12088119910629702,0.0
2026-07-10 09:06:00,71.794,4113.09,7529.9,-0.0027087471697065935,5.592215635852327e-05,7.968868287888675e-05,0.31083178557037394,0,0.1679088529860081,0.0
2026-07-10 09:07:00,71.779,4111.88,7530.0,-0.0028478550789063917,-0.0004958774113253961,6.640547181091527e-05,0.30225889371940085,0,0.13964127501689733,0.0
2026-07-10 09:08:00,71.839,4109.99,7529.2,-0.0015288607207882832,-0.0009552932482888021,6.641252805938969e-05,0.3082242612645643,0,0.14953274805101968,0.0
